"","Mycelia.r1","Mycelia.r2","Spherule48H.r1","Spherule48H.r2","Spherule8D.r1","Spherule8D.r2"
"CIMG2_001602-T1",30.4585334209426,36.5113723600934,113.22122630256,116.551878258166,411.001052954401,390.500951942603
"CIMG2_001603-T1",21.8802548194492,15.9711822369848,25.4624077604093,25.0466667788558,7.04129079868623,5.51694080377025
"CIMG2_001603-T2",10.762889666686,9.31751233934461,7.76770941293491,8.0659152719291,12.1783559841098,11.7543724447732
"CIMG2_001604-T1",10.0317419865503,8.4655335071506,9.36440371719253,10.7029342780644,11.0343751560455,9.66150888269413
"CIMG2_001605-T1",0.676584049211687,0,24.4936025713986,22.9204385556509,43.8823251664244,41.1160066005237
"CIMG2_001606-T1",35.6996391630385,37.3418786122573,2375.48013209522,2449.75421170755,656.028750473992,596.035775988748
"CIMG2_001607-T1",25.1286319860566,22.3984287002223,203.911552665199,201.303151777412,93.9142216848203,87.8217419132985
"CIMG2_001608-T1",7.39002440585042,6.82093662528409,11.6128614439341,11.5406696652483,6.91347765769697,7.81642906066809
"CIMG2_001609-T1",52.8041385231921,60.6351979973248,289.205612067535,297.789237119033,484.579680309971,564.713683950959
"CIMG2_001610-T1",15.504522667465,8.26001574953619,13.739549149317,12.9630633458881,10.1214287750319,7.44952178733033
"CIMG2_001611-T1",34.0000297938662,24.893130560775,41.854188213646,43.3329259040138,28.9489620469821,20.2864631222269
"CIMG2_001612-T1",2667.5105833723,2741.61431504925,3067.06695323074,2851.77762549237,1445.40667325366,1476.25220038809
"CIMG2_001613-T1",6.00531150988355,4.17819934003841,21.4356675110197,16.8469926708707,3.66450352963053,2.4287237225555
"CIMG2_001614-T1",53.5245106778489,58.8821723260396,57.836094825348,59.4131180880203,29.4259947490336,28.5318826804926
"CIMG2_001615-T1",32.6602551933083,23.736388493091,23.2777304698284,23.6440887303151,22.0763792118328,18.3188482458006
"CIMG2_001615-T2",2.71617500641094,1.84552978932311,4.46959132714508e-07,0.830159364989296,0,0
"CIMG2_001617-T1",9.53442274681625,7.11068571457867,11.3154693593439,15.274649330165,10.3028860919823,10.80587288357
"CIMG2_001618-T1",59.3756175269962,41.9713878684616,102.803229090713,108.542574202749,82.4543593561983,55.7572195259372
"CIMG2_001619-T1",758.410842892358,614.619575465331,15.8766872213577,14.9841990385734,9.67144561337781,10.2994491786942
"CIMG2_001619-T2",240.892732342361,210.638426748943,5.92307259814241,4.62092919195976,3.68474709411638,4.79843688205183
"CIMG2_001619-T3",116.82624354917,102.909345317158,1.16843986935027,2.38233249979165,0.322700730275359,1.31526821162842
"CIMG2_001620-T1",94.9414519345581,92.7822452698337,57.1771791828962,58.2355564386365,32.9640267654779,31.1858861408471
"CIMG2_001621-T1",20.1714763491539,11.9764769826674,14.6730266536533,12.6506348743159,7.25441665296324,4.77514322913082
"CIMG2_001621-T2",4.33133400937994,4.08475503355181,1.28874601380366,1.58958585231135,0,1.57803666521086
"CIMG2_001622-T1",48.6774022313591,26.311383598182,16.6077580906727,11.5727718900423,10.1041923912436,7.5321171366261
"CIMG2_001622-T2",27.9257313416795,23.7062824862859,6.68535609509556,8.46805202275356,2.127820239528,0.635669038525995
"CIMG2_001622-T3",6.01331771547966,12.7283294922262,6.86391158683886,9.66950448072497,6.62228955743851,6.49237160204236
"CIMG2_001622-T4",7.43160139957381,9.6364343265144,2.33086846098273,3.57666884452667,2.7887157909351,1.52256613713273
"CIMG2_001623-T1",213.572435579442,187.110695967035,80.1450732887192,79.8683546842202,61.6271836505627,50.9660004997645
"CIMG2_001624-T1",78.0332230950357,48.3206521826829,24.7270040298911,25.1210260292451,41.0955647230372,29.1064971447228
"CIMG2_001625-T1",17.371278655944,12.321327779062,10.7881595766772,10.0671921056496,10.9747590276905,8.88045590293317
"CIMG2_001626-T1",8.44638631179918,9.08907358448938,10.5542493763831,11.7609868180858,8.38219544680449,8.65824919338061
"CIMG2_001627-T1",19.4577151044192,16.8474428509631,26.412120389158,28.5092136852471,23.4384900839896,18.474346089585
"CIMG2_001628-T1",96.0923383871313,89.6622704595044,64.4901940984376,66.2569592291913,27.2694933179965,21.0467891141435
"CIMG2_001629-T1",2.31835165535489,1.84092101412861,1.68802228238222,2.06266661933703,0.878883499164422,1.02117508205
"CIMG2_001630-T1",9.8958375237158,8.94409752534026,17.8532581499251,18.7428938648516,22.1556481345805,15.8009808477003
"CIMG2_001632-T1",26.8715689581391,35.9027221351547,122.337143693022,125.271847033334,98.6633860977675,113.093357972239
"CIMG2_001633-T1",28.8491991896474,31.4573316936879,24.0787781654067,27.6475466056329,44.5367673648905,42.8452481813669
"CIMG2_001634-T1",112.06000717247,100.092555021628,255.637302593883,247.839256827627,129.889451305988,119.539859772239
"CIMG2_001635-T1",28.9934334580873,18.7327010818448,55.5297080929044,63.7120758364218,42.1835561778027,31.7123297464443
"CIMG2_001636-T1",33.4115652811878,30.4089845140909,47.6267324483321,63.7356214746763,46.2851283654326,43.0422720341866
"CIMG2_001637-T1",28.4816002400054,26.1896235086602,24.3239239273202,26.0684227405313,11.3555779845301,10.189120611292
"CIMG2_001638-T1",64.509219541267,38.1397761483798,34.5007176539272,33.9519290517042,23.488231210474,16.708577313528
"CIMG2_001639-T1",18.5288168727895,17.6264526466137,3.08502315173139,1.99010614197342,0.824270687651616,2.19448715392933
"CIMG2_001640-T1",119.353418936994,131.799543263835,39.8162087466985,33.0776317643436,97.0624432329425,79.971429787896
"CIMG2_001641-T1",25.7541504827783,21.9477452800808,11.6339846250464,11.3155510538976,12.8194127714374,13.1376256156123
"CIMG2_001642-T1",21.3634550318519,22.2810479939307,49.8580224665338,55.4918569630605,87.8382790951389,75.9884441112505
"CIMG2_001643-T1",48.7659152334962,47.9110928511766,71.8370873742657,88.8509127418206,134.910379362765,119.450314763115
"CIMG2_001644-T1",63.5530415135915,54.7778393854649,81.8884866357686,77.4993516447936,134.071198654362,145.067453045345
"CIMG2_001645-T1",19.6958323987313,20.4466495701966,24.8131248644302,24.0141892794829,18.2263045475335,17.7028688532588
"CIMG2_001646-T1",224.23749377317,211.15826668575,223.223585443573,222.733899153198,189.792020283141,209.043126691993
"CIMG2_001647-T1",29.3353142668107,17.4196832490921,18.4548416955891,20.2346122146492,43.9251687804661,39.1159732152057
"CIMG2_001648-T1",12.8818315044825,12.896005370133,14.4903572934494,14.7249868652328,10.4869888926833,10.4178968902214
"CIMG2_001649-T1",27.6440989388574,25.1717680230628,19.587471422359,21.4636417954292,12.4212466748765,10.2585948950036
"CIMG2_001650-T1",30.2234819853398,23.5445087300152,23.1508728220787,26.2472639372866,12.5555588068386,9.326233679283
"CIMG2_001651-T1",26.0028899297328,17.6442560047179,12.3156357080692,11.8063300698108,13.6232117694636,14.2928788569091
"CIMG2_001652-T1",8.45685328008024,8.99243975787251,3.66119012476728,2.32908126755532,7.32565672656429,6.56897722840376
"CIMG2_001653-T1",230.683890813087,233.558309316331,114.957251763274,122.755773386981,163.332930653126,142.725660514651
"CIMG2_001654-T1",0,0,0,0,0,0
"CIMG2_001655-T1",40.3374440095329,32.7741508008043,25.8430623350109,24.7963289124212,18.4988907831821,13.1615905001152
"CIMG2_001656-T1",67.223488057289,71.0472759849697,120.95755707543,121.25948669119,248.701735716392,229.541911519806
"CIMG2_001657-T1",42.8555887704359,45.4897669038158,74.0693776265249,78.9928006413709,85.4788602541717,89.687737391306
"CIMG2_001658-T1",12.1298516160717,10.4204616369159,7.83788639166353,8.66852363791912,17.4149092515733,12.7067166798026
"CIMG2_001659-T1",20.3470589572998,15.7152857083851,23.4432375367833,26.6523953268662,26.2386934657986,26.5497955174782
"CIMG2_001660-T1",12.1524768614021,16.6086683664301,38.5631602301796,42.4316102681312,45.0053239782925,37.9948303428278
"CIMG2_001661-T1",32.9065164802254,26.7479149099901,32.446949909181,33.4241212044727,27.2790739204361,21.0173967995747
"CIMG2_001662-T1",33.8907069583707,35.6628042709121,91.2053283775692,83.4098620690464,136.950639555886,161.092114364865
"CIMG2_001663-T1",4.33316046262639,2.64865365603172,7.0026740377073,9.98942568504479,11.843391297449,4.3720941303776
"CIMG2_001664-T1",18.3075009744689,17.3490596471867,19.9205529933274,20.5741286127284,13.8632789424675,12.4242658364195
"CIMG2_001665-T1",44.1650519240595,35.0840369510044,20.9092614644751,27.9850034264614,62.9442747570564,46.7649044822709
"CIMG2_001666-T1",12.4962510774946,9.48263742049258,18.0824130362516,18.1445224579216,22.227349710603,24.8464547891813
"CIMG2_001667-T1",3457.43968311925,3410.38083059363,1205.91963081847,1255.6598869957,887.343238701621,853.432518098217
"CIMG2_001668-T1",16.6568414143426,17.8965640985488,1.72887771683648,4.40073613631621,0.906950269734302,3.9673104825406
"CIMG2_001669-T1",229.387504117275,311.931665630827,568.409949921745,562.084091740929,603.244816078695,678.130566111397
"CIMG2_001670-T1",50.834917985184,46.6797067189926,77.5961903861896,76.407838961246,129.44116082765,105.643583337453
"CIMG2_001671-T1",12.9769700939245,10.9491292875322,10.9514715317266,11.9548640133244,9.13884942738547,6.08604626022703
"CIMG2_001672-T1",12.1899171422775,8.6136505069495,3.99305974308121,4.37144800533908,4.44076770565565,3.47984766647315
"CIMG2_001673-T1",34.4545438055901,30.3236878488924,52.7028509245454,56.1274608524861,47.2037232285854,33.1613579245505
"CIMG2_001674-T1",6.39630931252401,5.51844676117466,2.19412646875001,3.03378664694765,2.37432690735261,1.25701219563395
"CIMG2_001675-T1",11.2203782969245,10.9781775181622,11.4253502054416,12.0247950114356,6.7401712386345,6.39160741398997
"CIMG2_001676-T1",68.6606030854308,79.1917534659633,35.839575860378,39.9868528786348,30.8022320800174,27.207984470798
"CIMG2_001677-T1",4.25989723154979,2.51881626001458,7.62275030407377,8.5035585969461,12.6453908640942,17.0313154362494
"CIMG2_001678-T1",2.51819597162148,2.24552700492416,16.6754882456684,8.69824631369247,96.4218495348772,89.8974466607738
"CIMG2_001679-T1",21.4684961166087,18.0745503861562,1.68196347528086,1.27731507489747,1.14258953193343,0.52824075494626
"CIMG2_001680-T1",32.3396387448289,29.6438566964028,16.0757532063561,18.527267303143,26.4544207409671,20.5853361377077
"CIMG2_001681-T1",105.286744926318,114.190753590042,113.512681512407,116.833375846616,105.038048610301,107.438414174027
"CIMG2_001682-T1",14.3035790208621,11.0062139492276,24.8706826665773,24.8811191542381,15.0216438814531,16.8291309278958
"CIMG2_001683-T1",35.8116546897131,43.0151779449644,59.7507091251328,68.6125876887329,35.9169628791676,19.5800372341461
"CIMG2_001684-T1",27.4248129437455,11.2838161170237,144.99668717566,145.693933683824,93.9567740619502,76.9776538102152
"CIMG2_001684-T2",0,2.55362689209748,37.0528008696269,48.3441929555353,36.3030632012564,32.3545186970505
"CIMG2_001685-T1",17.8287202345919,16.9420429037389,30.9256606864514,35.2605062095961,20.8635949723634,16.1385707880511
"CIMG2_001686-T1",222.449481429474,222.410061866153,37.6269116219707,39.0487682423909,41.1001968580561,33.568505117063
"CIMG2_001687-T1",3378.71156766712,3393.14568750265,2832.27880014287,2488.58122293858,1551.03847352271,1287.09498617028
"CIMG2_001688-T1",28.2547001833012,25.9490787898745,11.2485476758492,10.6812461042822,7.30510122809972,8.65872282404994
"CIMG2_001689-T1",116.216772816125,107.861250367836,153.977672931297,166.528498017406,131.708311743995,111.672108183744
"CIMG2_001690-T1",12.6320921022907,8.30602766335052,14.1671110596774,13.4145225841172,11.7792786226533,8.1380257206412
"CIMG2_001691-T1",47.8825873360278,39.6121587803152,30.4689890774423,33.2414285825749,15.1799350205348,10.7331048335964
"CIMG2_001692-T1",176.480890358981,177.951297281215,13.9668956929647,13.725176847779,19.609662917571,16.07911605608
"CIMG2_001693-T1",27.0484408707622,24.6847569007097,19.461170337148,21.8932275219263,7.98645888311488,6.72456491127145
"CIMG2_001694-T1",118.496718812036,122.433601632918,150.599173397572,142.541219343056,157.179936694064,114.278363860633
"CIMG2_001695-T1",144.098716398324,174.43885370732,182.861173992266,193.849959375961,87.0484249086428,93.2635102213659
"CIMG2_001696-T1",18.519181859071,14.6565973034764,12.671942207252,13.4878150007616,19.6252493619487,14.3359216233858
"CIMG2_001697-T1",31.8201060338211,33.8911549003831,37.9355805100022,49.5624769160819,39.198997250999,34.6825482684554
"CIMG2_001698-T1",429.499823127552,402.269606954015,348.597409941771,353.396855153413,396.907153343089,402.299118819868
"CIMG2_001699-T1",36.647868650283,43.8323158729793,33.4698136639058,34.4668814666116,39.4460139312285,38.6779472510359
"CIMG2_001700-T1",29.4446041133859,27.846930705389,41.9979267265704,42.2201285162155,52.7565845795074,50.7464488408952
"CIMG2_001701-T1",259.769956764997,232.96371538493,93.9279382885614,153.071776448884,163.842680577736,143.342972692497
"CIMG2_001702-T1",20.966959252692,16.3784262480163,28.6611417249933,29.9550557945016,14.6258301545814,10.9563680376761
"CIMG2_001703-T1",46.8336008474339,35.7190019422098,53.97997479488,57.0613596668234,65.0476479118313,51.7539828593545
"CIMG2_001704-T1",44.937572857054,40.3827498436744,51.8411943523523,44.5524721604753,21.7672574580219,12.8839936061569
"CIMG2_001705-T1",19.5164384021783,17.9240634329196,33.4276082796814,36.1065149982684,27.8258632210161,23.9461815881373
"CIMG2_001706-T1",28.6469253083775,31.2948040322401,70.3969317137294,84.7011861823015,85.4858216405202,94.0009839160274
"CIMG2_001707-T1",19.062581779486,14.6482058968641,4.72719882443753,4.82412283480866,3.3108208076621,2.39136076093457
"CIMG2_001708-T1",30.9478041605081,38.4003108503906,48.5264968081525,48.2876704505367,26.0719717760181,21.2770270464897
"CIMG2_001709-T1",0,13.5874588310556,12.6435277161159,14.6713041868647,0,0
"CIMG2_001710-T1",30.2647637103653,12.3446068795351,20.7561997404197,25.1764713417457,49.4692201908122,40.5628015351795
"CIMG2_001711-T1",71.648073654364,29.7478670197765,58.5783733841165,76.6611534669776,132.904952610949,76.2573262393653
"CIMG2_001712-T1",12.5181826785232,7.02980506502505,3.81988771773911,5.03117407440944,3.85115954038937,2.49456680285427
"CIMG2_001713-T1",4.93173745370892,7.25261652723506,5.76085422075352,6.66032316266276,9.86332008693998,9.38894174766966
"CIMG2_001713-T2",10.8637476249202,10.1630625362912,12.5012992232967,13.202564226603,16.6766609348648,14.0004696221357
"CIMG2_001714-T1",40.7655142009182,44.7270056928742,8.70453435548367,8.58731732494275,50.861553537045,43.3864037724669
"CIMG2_001715-T1",2.24948580150099,6.23699235057885,13.4747410855137,15.448034773958,10.5647926136737,11.9952520107433
"CIMG2_001716-T1",81.6637600928535,65.4227437014844,37.3489846229926,35.5417548407843,14.3384679487443,9.46769482343586
"CIMG2_001716-T2",0,6.03781801479927,0,1.40594236195293,0.000120360490845827,2.48543007693602
"CIMG2_001717-T1",19.9264893079612,15.991123393872,22.8281385314665,23.916348788672,8.75727539061201,6.21242931298672
"CIMG2_001718-T1",10.749840539461,5.86147020292421,14.8364996258419,16.7353820363797,10.0010744468731,5.3079387274801
"CIMG2_001719-T1",11.7444625209675,8.4007675627107,12.298325761891,13.1035034533281,5.82369667597379,6.29306967741954
"CIMG2_001720-T1",20.1388310430049,18.6625087056318,18.8093378054914,19.9573517466054,15.2930776122019,15.077376512577
"CIMG2_001721-T1",67.0091174541679,63.3969082870374,91.9865228669261,91.6793448578549,53.1902055962523,52.0083562677079
"CIMG2_001722-T1",25.8649439854253,24.4887342504501,25.6046679549813,26.1418632434592,15.9729765359692,14.3188651584796
"CIMG2_001723-T1",36.2662606880241,32.6730306444827,35.8582404766122,39.3985757110286,37.4307109966763,30.5496902810178
"CIMG2_001724-T1",322.055453666775,353.849938519028,463.547696062034,464.321863104576,322.325042451834,424.424537544484
"CIMG2_001725-T1",24.048212958522,17.9209786193973,15.3764208232938,17.1896376988833,9.51555018209785,6.59949606319791
"CIMG2_001726-T1",87.9379161861461,74.0154472843539,72.8435868734448,86.2430730475976,67.9814988422169,49.3725881849553
"CIMG2_001727-T1",23.9420701105203,21.9477088097695,32.0177934184402,38.2067326984563,50.0102646405749,44.3151767270385
"CIMG2_001728-T1",51.583583427229,40.762132820629,76.3566172375405,65.4508751915774,71.0714185530258,74.9740265199142
"CIMG2_001729-T1",22.3514303508693,21.9793240763453,28.0130771022565,31.7801047371548,24.0841721294074,19.0490362921664
"CIMG2_001730-T1",45.4249272494132,45.2306094023218,56.9178434277955,51.8937697824479,66.3913347162978,51.1550104558013
"CIMG2_001731-T1",17.0848406571968,16.0938387616042,37.0499458792136,39.5952320379623,25.8170135549805,18.4814967623838
"CIMG2_001732-T1",1.77524196323386,4.73548884253701,3.05536358253544,1.01014839055625,1.10034451846625,3.47721257616631
"CIMG2_001733-T1",7.64971109464455,2.50544753542927,9.8518218859658,7.91411372999454,32.5427429558254,33.69508613965
"CIMG2_001734-T1",3.03229962710043,4.14234409001654,11.7434049147842,18.8306863323373,58.3929599481248,53.5605137467249
"CIMG2_001735-T1",75.8090399253385,65.9402426262706,56.9315468867424,58.4891880045117,65.4287305309784,54.1992443102434
"CIMG2_001736-T1",54.0996914584248,67.008656816035,212.914594040751,186.398085108292,88.3289747014869,92.3230312551269
"CIMG2_001737-T1",14.4667690169385,12.3662063610717,65.7452788217425,69.5504189604387,23.3367062965583,19.0048506043959
"CIMG2_001738-T1",172.329307895796,109.847321711667,15.3231491346966,16.1904508232884,19.0368086579385,10.7955021148372
"CIMG2_001738-T2",38.3830395825262,21.7575995668937,2.01758123647705,2.36995464840178,2.27896939992582,5.19130663086206
"CIMG2_001739-T1",15.5345652842264,14.2835279539962,11.8405532736845,11.4967014148235,23.5218510169892,19.4716772480483
"CIMG2_001740-T1",5.23485990906461,2.81767620776753,20.8478253865071,25.110302203885,36.2712834029979,28.762218150646
